2025-12-28 22:54:47.500 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-28 22:55:12.706 | WARNING  | utils.edgar_client:_extract_filing_items:397 | obj() method returned None
2025-12-28 22:55:12.712 | WARNING  | utils.edgar_client:_extract_filing_items:456 | Could not extract items from filing using any method
2025-12-28 22:55:12.713 | WARNING  | utils.edgar_client:get_filing:256 | No items extracted from filing. Check debug logs for details.
2025-12-28 22:55:12.713 | INFO     | utils.edgar_client:get_filing:268 | Fetched filing data for AAPL S-3: 0000912057-97-019277
2025-12-28 22:55:12.713 | INFO     | __main__:ingest_filing:555 | Transforming data to graph format...
2025-12-28 22:55:12.713 | WARNING  | utils.data_transformer:_transform_filing:265 | Period end date is missing - will be set to null in database
2025-12-28 22:55:12.718 | INFO     | __main__:ingest_filing:594 | Creating company node...
2025-12-28 22:55:12.722 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (Apple Inc.)
2025-12-28 22:55:12.722 | INFO     | __main__:ingest_filing:600 | Creating filing node...
2025-12-28 22:55:12.726 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0000912057-97-019277
2025-12-28 22:55:12.726 | INFO     | __main__:ingest_filing:609 | Creating 0 sections...
2025-12-28 22:55:12.728 | INFO     | __main__:ingest_filing:641 | Successfully ingested filing 0000912057-97-019277
2025-12-28 22:55:12.728 | INFO     | __main__:main:690 | ============================================================
2025-12-28 22:55:12.728 | INFO     | __main__:main:691 | Ingestion completed successfully!
2025-12-28 22:55:12.728 | INFO     | __main__:main:692 | ============================================================
2025-12-28 22:55:12.728 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
2025-12-28 22:55:13.879 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-28 22:55:13.879 | INFO     | utils.logger_config:setup_logger:93 | Log file: logs/ingest_20251228.log
2025-12-28 22:55:13.879 | INFO     | utils.logger_config:setup_logger:94 | Error log file: logs/errors_20251228.log
2025-12-28 22:55:13.879 | INFO     | utils.logger_config:setup_logger:95 | Log level: INFO
2025-12-28 22:55:13.879 | INFO     | __main__:main:656 | ============================================================
2025-12-28 22:55:13.879 | INFO     | __main__:main:657 | EDGAR Data Ingestion
2025-12-28 22:55:13.879 | INFO     | __main__:main:658 | ============================================================
2025-12-28 22:55:13.879 | INFO     | __main__:main:659 | Ticker: AAPL
2025-12-28 22:55:13.879 | INFO     | __main__:main:660 | Form Type: S-4
2025-12-28 22:55:13.879 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-28 22:55:14.017 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-28 22:55:14.017 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-28 22:55:14.067 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-28 22:55:14.067 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-28 22:55:14.076 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-28 22:55:14.078 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-28 22:55:14.078 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (S-4)...
2025-12-28 22:55:14.078 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-28 22:55:15.373 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-28 22:55:15.691 | INFO     | utils.form_registry:_load_config:41 | Loaded 21 form configurations from /Users/rajarn/Learn-Agentic/edgar-poc/edgar-graphdb/scripts/config/form_config.yaml
2025-12-28 22:55:16.054 | INFO     | utils.edgar_client:_extract_filing_items:386 | Attempting to convert filing to structured object using obj() method...
2025-12-28 22:55:16.083 | WARNING  | utils.edgar_client:_extract_filing_items:397 | obj() method returned None
2025-12-28 22:55:16.089 | WARNING  | utils.edgar_client:_extract_filing_items:456 | Could not extract items from filing using any method
2025-12-28 22:55:16.090 | WARNING  | utils.edgar_client:get_filing:256 | No items extracted from filing. Check debug logs for details.
2025-12-28 22:55:16.090 | INFO     | utils.edgar_client:get_filing:268 | Fetched filing data for AAPL S-4: 0001047469-98-000148
2025-12-28 22:55:16.090 | INFO     | __main__:ingest_filing:555 | Transforming data to graph format...
2025-12-28 22:55:16.090 | WARNING  | utils.data_transformer:_transform_filing:265 | Period end date is missing - will be set to null in database
2025-12-28 22:55:16.095 | INFO     | __main__:ingest_filing:594 | Creating company node...
2025-12-28 22:55:16.099 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (Apple Inc.)
2025-12-28 22:55:16.099 | INFO     | __main__:ingest_filing:600 | Creating filing node...
2025-12-28 22:55:16.104 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0001047469-98-000148
2025-12-28 22:55:16.104 | INFO     | __main__:ingest_filing:609 | Creating 0 sections...
2025-12-28 22:55:16.106 | INFO     | __main__:ingest_filing:641 | Successfully ingested filing 0001047469-98-000148
2025-12-28 22:55:16.106 | INFO     | __main__:main:690 | ============================================================
2025-12-28 22:55:16.106 | INFO     | __main__:main:691 | Ingestion completed successfully!
2025-12-28 22:55:16.107 | INFO     | __main__:main:692 | ============================================================
2025-12-28 22:55:16.107 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
2025-12-28 22:55:17.250 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-28 22:55:17.250 | INFO     | utils.logger_config:setup_logger:93 | Log file: logs/ingest_20251228.log
2025-12-28 22:55:17.250 | INFO     | utils.logger_config:setup_logger:94 | Error log file: logs/errors_20251228.log
2025-12-28 22:55:17.250 | INFO     | utils.logger_config:setup_logger:95 | Log level: INFO
2025-12-28 22:55:17.250 | INFO     | __main__:main:656 | ============================================================
2025-12-28 22:55:17.250 | INFO     | __main__:main:657 | EDGAR Data Ingestion
2025-12-28 22:55:17.250 | INFO     | __main__:main:658 | ============================================================
2025-12-28 22:55:17.250 | INFO     | __main__:main:659 | Ticker: AAPL
2025-12-28 22:55:17.250 | INFO     | __main__:main:660 | Form Type: 10
2025-12-28 22:55:17.250 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-28 22:55:17.387 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-28 22:55:17.388 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-28 22:55:17.437 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-28 22:55:17.437 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-28 22:55:17.446 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-28 22:55:17.448 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-28 22:55:17.448 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (10)...
2025-12-28 22:55:17.448 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-28 22:55:18.738 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-28 22:55:19.036 | WARNING  | utils.edgar_client:get_filing:198 | No 10 filing found for AAPL (tried: 10)
2025-12-28 22:55:19.036 | WARNING  | utils.edgar_client:_mock_filing_data:971 | Using mock filing data for AAPL 10 (edgar-tools not available)
2025-12-28 22:55:19.036 | WARNING  | utils.edgar_client:_mock_company_data:958 | Using mock company data for AAPL (edgar-tools not available)
2025-12-28 22:55:19.036 | INFO     | __main__:ingest_filing:555 | Transforming data to graph format...
2025-12-28 22:55:19.049 | INFO     | utils.form_registry:_load_config:41 | Loaded 21 form configurations from /Users/rajarn/Learn-Agentic/edgar-poc/edgar-graphdb/scripts/config/form_config.yaml
2025-12-28 22:55:19.063 | INFO     | __main__:ingest_filing:594 | Creating company node...
2025-12-28 22:55:19.069 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (AAPL Inc.)
2025-12-28 22:55:19.069 | INFO     | __main__:ingest_filing:600 | Creating filing node...
2025-12-28 22:55:19.075 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0000320193-2024-000077
2025-12-28 22:55:19.113 | INFO     | __main__:create_filing_node:301 | Created/updated Period node: 2024_Q3
2025-12-28 22:55:19.113 | INFO     | __main__:ingest_filing:609 | Creating 2 sections...
2025-12-28 22:55:19.145 | INFO     | __main__:create_chunk_nodes:399 | Creating 1 chunk nodes for section 0000320193-2024-000077_Item1...
2025-12-28 22:55:19.146 | INFO     | __main__:create_chunk_nodes:419 | Generating embeddings...
2025-12-28 22:55:19.308 | INFO     | __main__:create_chunk_nodes:399 | Creating 1 chunk nodes for section 0000320193-2024-000077_Item7...
2025-12-28 22:55:19.308 | INFO     | __main__:create_chunk_nodes:419 | Generating embeddings...
2025-12-28 22:55:19.331 | INFO     | __main__:ingest_filing:641 | Successfully ingested filing 0000320193-2024-000077
2025-12-28 22:55:19.331 | INFO     | __main__:main:690 | ============================================================
2025-12-28 22:55:19.331 | INFO     | __main__:main:691 | Ingestion completed successfully!
2025-12-28 22:55:19.331 | INFO     | __main__:main:692 | ============================================================
2025-12-28 22:55:19.332 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
2025-12-28 22:55:20.499 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-28 22:55:20.499 | INFO     | utils.logger_config:setup_logger:93 | Log file: logs/ingest_20251228.log
2025-12-28 22:55:20.499 | INFO     | utils.logger_config:setup_logger:94 | Error log file: logs/errors_20251228.log
2025-12-28 22:55:20.499 | INFO     | utils.logger_config:setup_logger:95 | Log level: INFO
2025-12-28 22:55:20.499 | INFO     | __main__:main:656 | ============================================================
2025-12-28 22:55:20.499 | INFO     | __main__:main:657 | EDGAR Data Ingestion
2025-12-28 22:55:20.499 | INFO     | __main__:main:658 | ============================================================
2025-12-28 22:55:20.499 | INFO     | __main__:main:659 | Ticker: AAPL
2025-12-28 22:55:20.499 | INFO     | __main__:main:660 | Form Type: 3
2025-12-28 22:55:20.499 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-28 22:55:20.635 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-28 22:55:20.635 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-28 22:55:20.684 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-28 22:55:20.685 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-28 22:55:20.695 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-28 22:55:20.696 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-28 22:55:20.696 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (3)...
2025-12-28 22:55:20.696 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-28 22:55:21.995 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-28 22:55:22.316 | INFO     | utils.form_registry:_load_config:41 | Loaded 21 form configurations from /Users/rajarn/Learn-Agentic/edgar-poc/edgar-graphdb/scripts/config/form_config.yaml
2025-12-28 22:55:22.749 | INFO     | utils.edgar_client:_extract_filing_items:386 | Attempting to convert filing to structured object using obj() method...
2025-12-28 22:55:22.912 | INFO     | utils.edgar_client:_extract_filing_items:389 | Successfully converted to structured object: Form3
2025-12-28 22:55:22.913 | WARNING  | utils.edgar_client:_extract_filing_items:395 | Structured object conversion succeeded but no items extracted
2025-12-28 22:55:22.923 | WARNING  | utils.edgar_client:_extract_filing_items:456 | Could not extract items from filing using any method
2025-12-28 22:55:22.923 | WARNING  | utils.edgar_client:get_filing:256 | No items extracted from filing. Check debug logs for details.
2025-12-28 22:55:22.923 | INFO     | utils.edgar_client:get_filing:268 | Fetched filing data for AAPL 3: 0000320193-25-000066
2025-12-28 22:55:22.924 | INFO     | __main__:ingest_filing:555 | Transforming data to graph format...
2025-12-28 22:55:22.924 | WARNING  | utils.data_transformer:_transform_filing:265 | Period end date is missing - will be set to null in database
2025-12-28 22:55:22.930 | INFO     | __main__:ingest_filing:594 | Creating company node...
2025-12-28 22:55:22.935 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (Apple Inc.)
2025-12-28 22:55:22.935 | INFO     | __main__:ingest_filing:600 | Creating filing node...
2025-12-28 22:55:22.989 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0000320193-25-000066
2025-12-28 22:55:22.989 | INFO     | __main__:ingest_filing:609 | Creating 0 sections...
2025-12-28 22:55:22.991 | INFO     | __main__:ingest_filing:641 | Successfully ingested filing 0000320193-25-000066
2025-12-28 22:55:22.991 | INFO     | __main__:main:690 | ============================================================
2025-12-28 22:55:22.991 | INFO     | __main__:main:691 | Ingestion completed successfully!
2025-12-28 22:55:22.991 | INFO     | __main__:main:692 | ============================================================
2025-12-28 22:55:22.991 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
2025-12-28 22:55:24.164 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-28 22:55:24.164 | INFO     | utils.logger_config:setup_logger:93 | Log file: logs/ingest_20251228.log
2025-12-28 22:55:24.164 | INFO     | utils.logger_config:setup_logger:94 | Error log file: logs/errors_20251228.log
2025-12-28 22:55:24.164 | INFO     | utils.logger_config:setup_logger:95 | Log level: INFO
2025-12-28 22:55:24.164 | INFO     | __main__:main:656 | ============================================================
2025-12-28 22:55:24.164 | INFO     | __main__:main:657 | EDGAR Data Ingestion
2025-12-28 22:55:24.164 | INFO     | __main__:main:658 | ============================================================
2025-12-28 22:55:24.164 | INFO     | __main__:main:659 | Ticker: AAPL
2025-12-28 22:55:24.164 | INFO     | __main__:main:660 | Form Type: 4
2025-12-28 22:55:24.164 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-28 22:55:24.303 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-28 22:55:24.303 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-28 22:55:24.353 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-28 22:55:24.353 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-28 22:55:24.366 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-28 22:55:24.370 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-28 22:55:24.370 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (4)...
2025-12-28 22:55:24.370 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-28 22:55:25.640 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-28 22:55:25.943 | INFO     | utils.form_registry:_load_config:41 | Loaded 21 form configurations from /Users/rajarn/Learn-Agentic/edgar-poc/edgar-graphdb/scripts/config/form_config.yaml
2025-12-28 22:55:26.085 | INFO     | utils.edgar_client:_extract_filing_items:386 | Attempting to convert filing to structured object using obj() method...
2025-12-28 22:55:26.255 | INFO     | utils.edgar_client:_extract_filing_items:389 | Successfully converted to structured object: Form4
2025-12-28 22:55:26.255 | WARNING  | utils.edgar_client:_extract_filing_items:395 | Structured object conversion succeeded but no items extracted
2025-12-28 22:55:26.265 | WARNING  | utils.edgar_client:_extract_filing_items:456 | Could not extract items from filing using any method
2025-12-28 22:55:26.265 | WARNING  | utils.edgar_client:get_filing:256 | No items extracted from filing. Check debug logs for details.
2025-12-28 22:55:26.265 | INFO     | utils.edgar_client:get_filing:268 | Fetched filing data for AAPL 4: 0001462356-25-000012
2025-12-28 22:55:26.266 | INFO     | __main__:ingest_filing:555 | Transforming data to graph format...
2025-12-28 22:55:26.266 | WARNING  | utils.data_transformer:_transform_filing:265 | Period end date is missing - will be set to null in database
2025-12-28 22:55:26.271 | INFO     | __main__:ingest_filing:594 | Creating company node...
2025-12-28 22:55:26.276 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (Apple Inc.)
2025-12-28 22:55:26.276 | INFO     | __main__:ingest_filing:600 | Creating filing node...
2025-12-28 22:55:26.280 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0001462356-25-000012
2025-12-28 22:55:26.280 | INFO     | __main__:ingest_filing:609 | Creating 0 sections...
2025-12-28 22:55:26.283 | INFO     | __main__:ingest_filing:641 | Successfully ingested filing 0001462356-25-000012
2025-12-28 22:55:26.283 | INFO     | __main__:main:690 | ============================================================
2025-12-28 22:55:26.283 | INFO     | __main__:main:691 | Ingestion completed successfully!
2025-12-28 22:55:26.283 | INFO     | __main__:main:692 | ============================================================
2025-12-28 22:55:26.283 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
2025-12-28 22:55:27.439 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-28 22:55:27.439 | INFO     | utils.logger_config:setup_logger:93 | Log file: logs/ingest_20251228.log
2025-12-28 22:55:27.439 | INFO     | utils.logger_config:setup_logger:94 | Error log file: logs/errors_20251228.log
2025-12-28 22:55:27.439 | INFO     | utils.logger_config:setup_logger:95 | Log level: INFO
2025-12-28 22:55:27.439 | INFO     | __main__:main:656 | ============================================================
2025-12-28 22:55:27.439 | INFO     | __main__:main:657 | EDGAR Data Ingestion
2025-12-28 22:55:27.439 | INFO     | __main__:main:658 | ============================================================
2025-12-28 22:55:27.439 | INFO     | __main__:main:659 | Ticker: AAPL
2025-12-28 22:55:27.439 | INFO     | __main__:main:660 | Form Type: 5
2025-12-28 22:55:27.439 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-28 22:55:27.576 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-28 22:55:27.577 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-28 22:55:27.627 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-28 22:55:27.627 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-28 22:55:27.636 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-28 22:55:27.637 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-28 22:55:27.637 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (5)...
2025-12-28 22:55:27.638 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-28 22:55:28.911 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-28 22:55:29.227 | INFO     | utils.form_registry:_load_config:41 | Loaded 21 form configurations from /Users/rajarn/Learn-Agentic/edgar-poc/edgar-graphdb/scripts/config/form_config.yaml
2025-12-28 22:55:29.511 | INFO     | utils.edgar_client:_extract_filing_items:386 | Attempting to convert filing to structured object using obj() method...
2025-12-28 22:55:29.680 | INFO     | utils.edgar_client:_extract_filing_items:389 | Successfully converted to structured object: Form5
2025-12-28 22:55:29.680 | WARNING  | utils.edgar_client:_extract_filing_items:395 | Structured object conversion succeeded but no items extracted
2025-12-28 22:55:29.690 | WARNING  | utils.edgar_client:_extract_filing_items:456 | Could not extract items from filing using any method
2025-12-28 22:55:29.690 | WARNING  | utils.edgar_client:get_filing:256 | No items extracted from filing. Check debug logs for details.
2025-12-28 22:55:29.690 | INFO     | utils.edgar_client:get_filing:268 | Fetched filing data for AAPL 5: 0000320193-24-000102
2025-12-28 22:55:29.690 | INFO     | __main__:ingest_filing:555 | Transforming data to graph format...
2025-12-28 22:55:29.690 | WARNING  | utils.data_transformer:_transform_filing:265 | Period end date is missing - will be set to null in database
2025-12-28 22:55:29.695 | INFO     | __main__:ingest_filing:594 | Creating company node...
2025-12-28 22:55:29.700 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (Apple Inc.)
2025-12-28 22:55:29.700 | INFO     | __main__:ingest_filing:600 | Creating filing node...
2025-12-28 22:55:29.705 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0000320193-24-000102
2025-12-28 22:55:29.705 | INFO     | __main__:ingest_filing:609 | Creating 0 sections...
2025-12-28 22:55:29.721 | INFO     | __main__:ingest_filing:641 | Successfully ingested filing 0000320193-24-000102
2025-12-28 22:55:29.722 | INFO     | __main__:main:690 | ============================================================
2025-12-28 22:55:29.722 | INFO     | __main__:main:691 | Ingestion completed successfully!
2025-12-28 22:55:29.722 | INFO     | __main__:main:692 | ============================================================
2025-12-28 22:55:29.722 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
2025-12-28 22:55:30.878 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-28 22:55:30.878 | INFO     | utils.logger_config:setup_logger:93 | Log file: logs/ingest_20251228.log
2025-12-28 22:55:30.879 | INFO     | utils.logger_config:setup_logger:94 | Error log file: logs/errors_20251228.log
2025-12-28 22:55:30.879 | INFO     | utils.logger_config:setup_logger:95 | Log level: INFO
2025-12-28 22:55:30.879 | INFO     | __main__:main:656 | ============================================================
2025-12-28 22:55:30.879 | INFO     | __main__:main:657 | EDGAR Data Ingestion
2025-12-28 22:55:30.879 | INFO     | __main__:main:658 | ============================================================
2025-12-28 22:55:30.879 | INFO     | __main__:main:659 | Ticker: AAPL
2025-12-28 22:55:30.879 | INFO     | __main__:main:660 | Form Type: 13D
2025-12-28 22:55:30.879 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-28 22:55:31.017 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-28 22:55:31.017 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-28 22:55:31.068 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-28 22:55:31.068 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-28 22:55:31.077 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-28 22:55:31.078 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-28 22:55:31.078 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (13D)...
2025-12-28 22:55:31.078 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-28 22:55:32.390 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-28 22:55:32.700 | WARNING  | utils.edgar_client:get_filing:198 | No 13D filing found for AAPL (tried: 13D)
2025-12-28 22:55:32.701 | WARNING  | utils.edgar_client:_mock_filing_data:971 | Using mock filing data for AAPL 13D (edgar-tools not available)
2025-12-28 22:55:32.701 | WARNING  | utils.edgar_client:_mock_company_data:958 | Using mock company data for AAPL (edgar-tools not available)
2025-12-28 22:55:32.701 | INFO     | __main__:ingest_filing:555 | Transforming data to graph format...
2025-12-28 22:55:32.714 | INFO     | utils.form_registry:_load_config:41 | Loaded 21 form configurations from /Users/rajarn/Learn-Agentic/edgar-poc/edgar-graphdb/scripts/config/form_config.yaml
2025-12-28 22:55:32.728 | INFO     | __main__:ingest_filing:594 | Creating company node...
2025-12-28 22:55:32.733 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (AAPL Inc.)
2025-12-28 22:55:32.733 | INFO     | __main__:ingest_filing:600 | Creating filing node...
2025-12-28 22:55:32.773 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0000320193-2024-000077
2025-12-28 22:55:32.775 | INFO     | __main__:create_filing_node:301 | Created/updated Period node: 2024_Q3
2025-12-28 22:55:32.775 | INFO     | __main__:ingest_filing:609 | Creating 2 sections...
2025-12-28 22:55:32.787 | INFO     | __main__:create_chunk_nodes:399 | Creating 1 chunk nodes for section 0000320193-2024-000077_Item1...
2025-12-28 22:55:32.787 | INFO     | __main__:create_chunk_nodes:419 | Generating embeddings...
2025-12-28 22:55:32.955 | INFO     | __main__:create_chunk_nodes:399 | Creating 1 chunk nodes for section 0000320193-2024-000077_Item7...
2025-12-28 22:55:32.955 | INFO     | __main__:create_chunk_nodes:419 | Generating embeddings...
2025-12-28 22:55:32.978 | INFO     | __main__:ingest_filing:641 | Successfully ingested filing 0000320193-2024-000077
2025-12-28 22:55:32.978 | INFO     | __main__:main:690 | ============================================================
2025-12-28 22:55:32.979 | INFO     | __main__:main:691 | Ingestion completed successfully!
2025-12-28 22:55:32.979 | INFO     | __main__:main:692 | ============================================================
2025-12-28 22:55:32.979 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
2025-12-28 22:55:34.142 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-28 22:55:34.142 | INFO     | utils.logger_config:setup_logger:93 | Log file: logs/ingest_20251228.log
2025-12-28 22:55:34.142 | INFO     | utils.logger_config:setup_logger:94 | Error log file: logs/errors_20251228.log
2025-12-28 22:55:34.142 | INFO     | utils.logger_config:setup_logger:95 | Log level: INFO
2025-12-28 22:55:34.142 | INFO     | __main__:main:656 | ============================================================
2025-12-28 22:55:34.142 | INFO     | __main__:main:657 | EDGAR Data Ingestion
2025-12-28 22:55:34.142 | INFO     | __main__:main:658 | ============================================================
2025-12-28 22:55:34.142 | INFO     | __main__:main:659 | Ticker: AAPL
2025-12-28 22:55:34.142 | INFO     | __main__:main:660 | Form Type: 13G
2025-12-28 22:55:34.142 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-28 22:55:34.278 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-28 22:55:34.279 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-28 22:55:34.328 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-28 22:55:34.328 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-28 22:55:34.338 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-28 22:55:34.339 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-28 22:55:34.339 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (13G)...
2025-12-28 22:55:34.339 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-28 22:55:35.698 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-28 22:55:35.975 | WARNING  | utils.edgar_client:get_filing:198 | No 13G filing found for AAPL (tried: 13G)
